BLEU,SacreBLEU,METEOR,BERTScore
0.18162696683150387,0.22614762206129232,0.4399733456170846,0.8910927176475525
0.3184923892122731,0.3488165230229305,0.5934070351758793,0.8811305165290833
0.41427864543493687,0.4107796052163226,0.6913750767341929,0.9214004278182983
0.41820888037800563,0.4396882869524303,0.7142791970802919,0.901935338973999
0.14459757409463073,0.20243577365453724,0.34094356796116504,0.8469143509864807
0.33557244321033963,0.35257349995736753,0.5715893351800554,0.8854045867919922
0.19329572133871373,0.1852972751417938,0.5208333333333335,0.8710830807685852
0.3776748032445975,0.3915624235402956,0.5931286854978993,0.8880283236503601
0.3072646319682134,0.43129255916808257,0.5960413855150697,0.9345428943634033
0.32487115057647686,0.3721106799318148,0.7418154761904762,0.9465211033821106
0.23382446701715826,0.2363365048370154,0.4428779352484691,0.8791545033454895
0.34648632072468705,0.3894592324092383,0.558355734767025,0.864963710308075
0.4828396121359227,0.48680459421782557,0.6965540378829321,0.9259220957756042
0.5922250371538084,0.6008935241170246,0.753251561590467,0.9432880282402039
0.403870836928754,0.4274550040501687,0.6426778245154599,0.8807159662246704
0.7074361812309686,0.6911767741252595,0.8201058201058202,0.9618342518806458
0.5309354663044072,0.5633316759136161,0.7696752734242869,0.9071357846260071
0.3411488281065382,0.47179913573365406,0.7558631187281543,0.9276069402694702
0.11362193664674995,0.17965205598154213,0.37500000000000006,0.8837648034095764
0.14440617372843145,0.1585669917279202,0.40760869565217384,0.8850634694099426
0.621115120365111,0.6892183317667009,0.762728418399496,0.9277083277702332
0.17975045372904705,0.20202575090746652,0.4480394101431735,0.8652915954589844
0.015021239977027565,0.04818497969696645,0.155,0.7435727715492249
0.35830070787460444,0.393166980145105,0.5906920278456711,0.927274763584137
0.5173864660745381,0.5690793799928444,0.74216690979075,0.9350146055221558
0.3987658654412442,0.4172920459143439,0.6015961070559612,0.899600088596344
0.15291812286526518,0.19038453372950734,0.33844189016602805,0.8491202592849731
0.3518875979695749,0.35713539479697504,0.6025539305501025,0.9063449501991272
0.4331371630306181,0.46012214248353017,0.7197531418984705,0.9409961104393005
0.3127670021100431,0.3741569352955004,0.601605571138408,0.8679923415184021
0.5475182535069453,0.508132748154615,0.6726694915254237,0.9265407919883728
0.18088508612099422,0.2293311588875928,0.49996206661103104,0.887005627155304
0.4160158064692618,0.4319936016250952,0.630249675277818,0.8843631744384766
0.05062667121584364,0.16807407519804238,0.2607709750566893,0.9028354287147522
0.6729774253867952,0.6805620733457561,0.8124216155890365,0.9555702805519104
0.05038019192311249,0.0743665572290864,0.2717391304347826,0.7881340384483337
0.41820888037800563,0.425712018277653,0.6570778145695364,0.9157910346984863
0.5972355304015133,0.5972355304015136,0.7468465267379002,0.93547523021698
0.36491288039081504,0.3696087280490905,0.5591669043527979,0.9009265303611755
0.5680070515652182,0.63899238145789,0.8428558117866293,0.8792449235916138
0.12650842827708608,0.2164472775444688,0.4109790632556956,0.8870013952255249
0.14965975078050625,0.1535259783865636,0.4466540404040404,0.851753830909729
0.03655552228545124,0.06742555929751842,0.24193548387096772,0.8485763072967529
0.32440176854195024,0.31848884793206483,0.6169848959817612,0.9053407907485962
0.17153569400222504,0.2036154450470511,0.4496786950074147,0.8446066379547119
0.35430502322988167,0.38045024656605675,0.6162559471606224,0.893520712852478
0.20645144269564866,0.23873961483937822,0.376893305050054,0.8668164014816284
0.24392491713904826,0.24995454510154666,0.5372954349698535,0.8752046823501587
0.48030968758446285,0.47155417237517805,0.6636525848765431,0.9377629160881042
0.6236244818062909,0.6887591926411304,0.8121487266049601,0.9427992105484009
0.164323827058982,0.25755763341344196,0.4281566268303187,0.8352643847465515
0.36113549248062476,0.38366559823668667,0.6302177924893082,0.8979081511497498
0.344013469333379,0.3377641913825119,0.6766528925619836,0.9154359698295593
0.27966356291643857,0.26613685332453085,0.49938362919132145,0.9000232815742493
0.049933063306450934,0.07770724388825338,0.15748031496062992,0.8341277837753296
0.17923344640485428,0.17096862609754865,0.5025201612903226,0.854347825050354
0.17071219565536788,0.18315615259829257,0.4260067198234792,0.8516417741775513
0.04021333017266262,0.0739343948260436,0.21842355175688513,0.8267441391944885
0.2914116977076327,0.30309573924601635,0.5477314892899308,0.8236008882522583
0.16667924955654276,0.27701164141563067,0.4831547994118882,0.8547859787940979
0.031021577127506993,0.05764286672970132,0.12738853503184713,0.8415197134017944
0.35215555867467163,0.3785337839658648,0.6977356503422855,0.9361448287963867
0.44087469423247244,0.43456737599576506,0.5802614893523985,0.9204596281051636
0.6052665103345164,0.627420884518095,0.770603963510538,0.9558357000350952
0.3474422136725798,0.45950082836181644,0.6279338467414057,0.8416031002998352
0.5611794455242282,0.5644978923138689,0.7059831806738444,0.9078099727630615
0.11814525452539247,0.22856401092493964,0.3318584070796461,0.8085548281669617
0.30145280436636923,0.28687219723326046,0.5545736314967085,0.9127309322357178
0.1845895819969781,0.1881478574691709,0.47279880613213954,0.9146045446395874
0.04546012039207043,0.09642085430897601,0.3746811224489796,0.8749414682388306
0.6561749795782535,0.7034125586207527,0.8001731615699624,0.9660499691963196
0.6264557475672358,0.6786302391911265,0.7464420118415731,0.9655930399894714
0.40331694931497847,0.4158960445893021,0.5500665678434158,0.8991813659667969
0.3578081201118856,0.39888685015757586,0.635361136940756,0.9199538230895996
0.14798253101333195,0.15117859996426147,0.42613636363636365,0.9143934845924377
0.14601144214959513,0.14364409060128142,0.25800408719346046,0.8143635988235474
0.12719152109036497,0.13075197997825178,0.41613069205042447,0.871091902256012
0.26380647520822076,0.2609906348040121,0.5829168268614635,0.8834633827209473
0.47706047771171745,0.49667271595180823,0.6475010702054794,0.9108890891075134
0.15386433467615532,0.17580538991143485,0.4060305183238626,0.8418260216712952
0.15791111267679428,0.15038826875777148,0.3479387745122011,0.8597168326377869
0.3999905887888882,0.4315505266952602,0.6993223760092273,0.9396408200263977
0.19895913918781657,0.2092099685799911,0.3872581615528324,0.8278589844703674
0.08609583710384033,0.1816725573641283,0.43896484375,0.900199830532074
0.40372117006372776,0.4021074690812006,0.5407821229050279,0.861986517906189
0.4240532361956086,0.42314251438186706,0.6586945031712472,0.9145419001579285
0.3963637477229612,0.4229247984636107,0.624367088607595,0.9146316051483154
0.2150731916129893,0.20684088400488976,0.33633474576271183,0.8553669452667236
0.2777619034011791,0.3672056269893591,0.5902439024390245,0.8490527272224426
0.7359444497755198,0.6866488475644305,0.8354992002952756,0.9478173851966858
0.027219913803267486,0.050661968099322066,0.25785990071704357,0.8349483013153076
0.39329500862796596,0.38326912468764746,0.5936379928315413,0.9132549166679382
0.3697047514682171,0.3934070141016004,0.633373786407767,0.9286482334136963
0.5631557246087702,0.6487839443064791,0.7725206533630088,0.9530132412910461
0.4580519369844352,0.4828782093626153,0.6742447835565244,0.9303245544433594
0.01734704487900436,0.038693165009560854,0.16889880952380956,0.8134388327598572
0.19769063576089071,0.19454290935168927,0.4742203786885598,0.8585525155067444
0.26104909033290696,0.2534743707366162,0.45289148797920725,0.8564170002937317
0.3813466872945936,0.4691286518825964,0.592841163310962,0.8898870944976807
0.172438544625332,0.2185307482295593,0.5698720166032515,0.8624499440193176
0.27098211583470044,0.26104909033290696,0.5824150596877871,0.9018351435661316
0.0344150871658505,0.06284749190672594,0.26816911250873515,0.8703626394271851
0.3728576417866803,0.43886107982282385,0.5643458540781481,0.8855379223823547
0.067857774292396,0.11884631831419354,0.4505050505050505,0.8792824745178223
0.4369213792406169,0.446124055637329,0.6414258629707111,0.9152348041534424
0.0670144447096575,0.1378433659096221,0.3234880450070324,0.8546825051307678
0.7912619863720214,0.8232490471721698,0.8940083773447459,0.9694260358810425
0.3742418548477648,0.36615983555370263,0.6528630869823657,0.8773601055145264
0.09554427922043669,0.12549310621989482,0.6084656084656085,0.876005232334137
0.1657804839257879,0.19132154930490256,0.4869269110127615,0.8647162318229675
0.23464123789254487,0.2467771409038993,0.562461656441718,0.874946117401123
0.020588815727980117,0.06019608768705656,0.23769968051118215,0.8025079369544983
0.1940598123122785,0.3045850967760999,0.46263108987123325,0.8802038431167603
0.6475445426291286,0.6739047062564734,0.7981481481481484,0.9524475932121277
0.023980296761827107,0.04990049701936832,0.06944444444444445,0.7747384309768677
0.018798317647335087,0.03716499092256817,0.12295081967213116,0.8286737203598022
0.4246183605185108,0.45011828727828695,0.6794871794871795,0.9236080050468445
0.6028817681965138,0.6272517339014034,0.7739512471655329,0.9274505972862244
0.26591479484724945,0.508132748154615,0.5888888888888889,0.9586057662963867
0.08631929238178107,0.08579833140151857,0.342237308146399,0.8156723380088806
0.09554427922043669,0.10552670315936317,0.6084656084656085,0.8477405309677124
0.02253741272267485,0.04319402267866687,0.14771997430956968,0.7988051176071167
0.13751656232892745,0.15375370078005365,0.4008430468425323,0.898140549659729
0.01035757198180016,0.03653093311659082,0.045662100456621,0.7917651534080505
0.09554427922043669,0.12549310621989482,0.6084656084656085,0.8882420659065247
0.3617043615983556,0.34963278932076597,0.3735207100591716,0.8732070326805115
0.039281465090051315,0.07267884212102742,0.1639344262295082,0.8321840763092041
0.1699121756212189,0.1773464803015646,0.35828025477707004,0.8744931817054749
0.09554427922043669,0.1199014838091355,0.6084656084656085,0.903529942035675
0.4251298835731236,0.44760066149551636,0.6592502045524,0.9054147005081177
0.3949583000624659,0.40809407735492426,0.6771489046959588,0.8850932121276855
0.40856390592219133,0.4447608928410895,0.6266447368421052,0.9419627785682678
0.21628885901758096,0.21560403081574742,0.5464603917677007,0.8962669372558594
0.34914082240882605,0.43741260340822335,0.6158966772872098,0.8435965180397034
0.09554427922043669,0.12549310621989482,0.6084656084656085,0.8910227417945862
0.2642656098081748,0.25662809385326424,0.4957286432160804,0.8993560671806335
0.16751072024155822,0.22622583725445713,0.4376805883898083,0.8602575659751892
0.45506803308128024,0.5517984921708755,0.7838736007462688,0.9358630776405334
0.3586437828491032,0.41712744555172987,0.6306188925081434,0.9227530360221863
0.37082781945571813,0.38996533514426834,0.5432640527968101,0.8906893134117126
0.06718267180686281,0.13412710309950465,0.4688544194717034,0.8578931093215942
0.24378003960505287,0.25909703344330803,0.5013302034428796,0.8257147073745728
0.11692093421606192,0.11336958836647044,0.413910835214447,0.8280479907989502
0.0786632387311625,0.1384119855893894,0.5028576127626332,0.8859065771102905
0.4138243206810592,0.5115067349941789,0.6117095366329279,0.8904440402984619
0.18814785746917084,0.24338218459022268,0.5289617486338798,0.8659625053405762
0.340296150495939,0.3325762686342318,0.5980682581962111,0.8789824843406677
0.6803749333171202,0.7259795291154773,0.843114241001565,0.9609808921813965
0.2852636439147137,0.3335910322759464,0.5650282731622445,0.9171327948570251
0.34185025753461284,0.33956656086604503,0.5938512744153455,0.8912542462348938
0.5169731539571706,0.47987820666906617,0.6578144078144077,0.8829960227012634
0.09554427922043669,0.12549310621989482,0.6084656084656085,0.8990879654884338
0.07730551756939454,0.09980099403873663,0.5943152454780362,0.8582190871238708
0.09554427922043669,0.1199014838091355,0.6084656084656085,0.8983383774757385
0.09554427922043669,0.14923729480049114,0.6084656084656085,0.8970161080360413
0.5364541220579485,0.6493636429148484,0.7093425605536333,0.9454838633537292
0.2596535889340338,0.24384183193426087,0.5113636363636364,0.9757362008094788
0.19355268994341565,0.24168263713164642,0.537176724137931,0.9067044258117676
0.05880962777751932,0.1107739246519549,0.2740524781341108,0.8235690593719482
0.02693438281097402,0.05004327529389235,0.25655172413793104,0.8293176293373108
0.2995159711222036,0.31743759415387,0.4836094744750683,0.8900603652000427
0.6381941796682009,0.6168186456860181,0.7521527129370266,0.955319344997406
0.5588265197414455,0.5386933265263313,0.782198952879581,0.9158377051353455
0.2529476583848175,0.25183680881721676,0.4314468600182886,0.8786501288414001
0.31535540524901323,0.36821398145189976,0.5849889624724063,0.8739123940467834
0.05993031480537873,0.13785929931830407,0.31356509884117245,0.8082447648048401
0.02265672090880199,0.05137737290383573,0.1659751037344398,0.7771378755569458
0.6173766800527999,0.5747432350376096,0.8054174558080809,0.9302892088890076
0.09554427922043669,0.1199014838091355,0.6084656084656085,0.9077737927436829
0.04740604259878138,0.1004916995660316,0.38413413413413416,0.8778634667396545
0.19908618433389177,0.21476942390271092,0.5644267920348005,0.8921439051628113
0.08021779429077983,0.12635227789398093,0.4336038293257545,0.8580700755119324
0.0801414907760274,0.09182809880956291,0.31914127423822714,0.8700916767120361
0.48485170206034506,0.5102002548573252,0.6896595271772075,0.9425264000892639
0.23287896954139942,0.2501074298731011,0.6578947368421053,0.9264280200004578
0.3228213880040185,0.3221135973222974,0.6283670405369602,0.9257506132125854
0.44867705654624157,0.5025711502918335,0.6943469738402341,0.9018318057060242
0.37140294420145736,0.36636735883571253,0.5797134583142813,0.8328455090522766
0.24034793256416837,0.24960012840788243,0.49292855707395494,0.8818721175193787
0.01734704487900436,0.15919042095101055,0.16889880952380956,0.8160532116889954
0.3708163623065084,0.47364158261679506,0.581140350877193,0.9028961062431335
0.3901688087562046,0.3896188161164919,0.5909729147750671,0.8969370126724243
0.03487378167845971,0.0979235248982473,0.3442861519607843,0.8491916656494141
0.35651373527498864,0.3654534801670075,0.6355856027630841,0.916400671005249
0.30983802298041674,0.29167552921712725,0.5813754073057795,0.8999606370925903
0.4149070930703817,0.4527726679002245,0.6726391184573003,0.9053731560707092
0.048549177170732344,0.07129384882260374,0.2380952380952381,0.859642505645752
0.6240195441936914,0.5911602603314156,0.7131391882595736,0.9587084650993347
0.1572663785778846,0.15337404749451014,0.49938362919132145,0.9143729209899902
0.27091988546756285,0.25450938600202844,0.625,0.8793823719024658
0.033241378434410024,0.10343603005129705,0.21041666666666667,0.8338196277618408
0.07075494147561419,0.15786779061594966,0.5274612219056664,0.8618637919425964
0.06608165002747285,0.09750253775496849,0.32974910394265233,0.8525328040122986
0.3468626146171917,0.3432413993263389,0.6038032945736435,0.8739444017410278
0.23887527917609022,0.2772076700380689,0.5945849236641223,0.906783401966095
0.37700638045494705,0.39832871551569504,0.6490885416666666,0.9009963870048523
0.22416933501922293,0.21401603033752978,0.3647058823529412,0.854854941368103
0.3528903487270328,0.37926111116962047,0.5972860150968489,0.8894733786582947
1.0,1.0000000000000004,0.9998177842565598,1.0
0.5784879107039426,0.5971720991726205,0.7636615854608934,0.9263047575950623
0.2824099048856541,0.37200908038405167,0.48888888888888893,0.8704286813735962
0.11255027612586647,0.16974384233431197,0.45364891518737666,0.9040395021438599
0.04939382737115371,0.08913765521398126,0.15,0.8383741974830627
0.36064732832591173,0.5621504699924543,0.6914285714285714,0.9368206262588501
0.05406149861913045,0.15090679227647147,0.4472257653061224,0.8755350112915039
0.5146807518016295,0.5792122797368698,0.7045118343195266,0.9479297995567322
0.24487028137622804,0.3063564692020046,0.6411257621722285,0.9020236134529114
0.34912004463371915,0.36647620913670387,0.6261383271844208,0.9027552604675293
0.4238176729897489,0.46965746271752423,0.6135188087774294,0.9149360060691833
0.24645013697131232,0.28687219723326046,0.48561224489795923,0.8574823141098022
0.09554427922043669,0.1199014838091355,0.6084656084656085,0.9007335901260376
0.025810033097012353,0.050263117858243535,0.12019230769230771,0.7745411396026611
0.32534077155851426,0.32534936172209883,0.5987973262769787,0.8408940434455872
0.19949016962255595,0.2017669413115817,0.49492938129746905,0.84800124168396
0.08670877716723262,0.15761888783837988,0.4205651197604791,0.8977669477462769
0.38034323112244717,0.3743591851408307,0.6488351648351648,0.8984898924827576
0.21711852081087685,0.43472087194499137,0.625,0.9725424647331238
0.3148282689155186,0.30840327367438225,0.6600900423728814,0.9007542133331299
0.22374677077485583,0.2179301929852717,0.481592039800995,0.8658322691917419
0.09134423666564473,0.13924499401499876,0.4464285714285714,0.883409857749939
0.4804270227067536,0.5314575103418019,0.7016026441250253,0.9216501116752625
0.23062062409374434,0.27746350005637,0.4461279461279462,0.8456505537033081
0.3883375900135818,0.378448113759187,0.6935428522405559,0.8759205341339111
0.630563271607957,0.6416198387214717,0.8057293512498387,0.9585713744163513
0.17034799410713272,0.21631187459215714,0.5267716535433071,0.8537065982818604
0.23462350320528,0.25450938600202844,0.42592592592592593,0.8823189735412598
0.041002049216418215,0.07453337029678027,0.37799401197604793,0.8449656367301941
0.3145327571557693,0.31591482375724167,0.5262573964497042,0.8950762152671814
0.024178614976744797,0.04504556737153658,0.25686077643908967,0.8183115124702454
0.18975524537465374,0.20492887230352255,0.3507246376811594,0.8987800478935242
0.502658727004553,0.4790437745835814,0.7145928899082569,0.9518764019012451
0.7066452455664317,0.6796439973847981,0.8562266261228199,0.964622437953949
0.2829559628326351,0.3153554052490134,0.6068743286788401,0.9053437113761902
0.49009410393069486,0.5266403878479267,0.6347955520532352,0.8620954751968384
0.41169572322537346,0.40282619279694215,0.7548986295163665,0.9406710863113403
0.12583214301295254,0.12959507810423265,0.3303754266211603,0.8177288174629211
0.33709015979426626,0.36827554025726905,0.6284569902727446,0.9144337177276611
0.04841524713034601,0.08804641339558092,0.3989361702127659,0.8018043041229248
0.210552662135683,0.2069612456249243,0.4145509757068897,0.861298143863678
0.41709417232262036,0.4137280342230792,0.6753312945973496,0.8962980508804321
0.0756083295989952,0.10975762213309226,0.3901909722222222,0.9320228099822998
0.6444280974574026,0.6598997557898731,0.7986500000000002,0.9593667387962341
0.459384056941606,0.4822592931748994,0.7024951420184397,0.9199456572532654
0.25381494737245897,0.2945288437401948,0.6696428571428571,0.9013960361480713
0.2962789157394226,0.28592291256793123,0.6724489795918367,0.8904433846473694
0.3967088290836577,0.43319877589068106,0.6507059545733579,0.9335747361183167
0.2011566828246542,0.210972021618622,0.6021347150259067,0.8922510743141174
0.47210813764284115,0.45808314295089836,0.7261551284054801,0.95087069272995
0.17883186182691413,0.18373782827476762,0.4036458333333333,0.8802430629730225
0.07201170728284921,0.20612390921238424,0.39952531645569617,0.876740574836731
0.3464226178936948,0.34207886492149525,0.6751910182441916,0.91779625415802
0.09072786082093928,0.15210304188340276,0.4444444444444444,0.8906944394111633
0.1661865516663052,0.21787417256423558,0.5988311767578125,0.8891238570213318
0.0,0.033864985683445356,0.0,0.7639543414115906
0.38986527579029817,0.40778918396678454,0.6488232189973616,0.9321711659431458
0.033457946098036456,0.07115357663602326,0.34242368404889134,0.8396636247634888
0.22656720908801994,0.22879966790982942,0.4099025974025974,0.8950653672218323
0.4478315454797505,0.4657089248291256,0.6983137829912024,0.9162253737449646
0.023980296761827107,0.05522397783539471,0.06944444444444445,0.7824711799621582
0.761827408333416,0.734411253978718,0.8565549676660789,0.9583903551101685
0.8931539818068694,0.9036020036098446,0.9086363636363638,0.9865151643753052
0.051424016050282635,0.10224003680109194,0.45634920634920634,0.9291953444480896
0.08216107324922536,0.1268354694168578,0.4054545454545455,0.8488013744354248
0.10939951745121487,0.11554716243103433,0.2886759581881534,0.801179826259613
0.8852140475440834,0.8492326635760693,0.8946457840101986,0.9639408588409424
0.3319394635172932,0.3695228411514717,0.5793659410455458,0.8898560404777527
0.39521628350268395,0.4661805453192891,0.7108984582668793,0.9271717071533203
0.027952555963587523,0.05412989186545263,0.1524390243902439,0.7583608627319336
0.5335030062745211,0.5095172447616116,0.6897447892302095,0.8867518901824951
0.060805997510382785,0.09849349468888725,0.4013392857142857,0.8341030478477478
0.05810161693342871,0.08688218206838483,0.2423411065386374,0.8085901737213135
0.26563064684234544,0.2668519693710499,0.5775061962769605,0.8893665075302124
1.0,1.0000000000000004,0.9996243425995492,1.0000001192092896
0.06444925563826855,0.11856660123276004,0.41483310078351404,0.8991071581840515
0.10445522730720382,0.3123939936920258,0.6371428571428571,0.9758171439170837
0.21771262023986562,0.32555630133216135,0.4990583804143125,0.9046258330345154
0.4242741387993619,0.4594236583108087,0.7920452122861967,0.9313298463821411
0.18797772744870717,0.23793665482062606,0.5358159199934953,0.8903084397315979
0.20186058503186388,0.26197527109265895,0.43514315642458096,0.8739116787910461
0.12753431387594827,0.2777619034011791,0.5208333333333334,0.8458104133605957
0.27665584600136245,0.3135835901919011,0.6043147136264544,0.8896303176879883
0.4160751652217845,0.43332078654237527,0.7934426229508196,0.9392701387405396
0.3589120626864888,0.3485843601024672,0.5055837563451777,0.9717718362808228
0.3082642374230144,0.32238940337794486,0.4919938016528926,0.8742557764053345
0.02310128340501537,0.053568509217565737,0.19274611398963729,0.8370696902275085
0.048670283020198,0.08807535082379216,0.4417256289308176,0.9089705348014832
0.5833510584342544,0.6207106843779345,0.7720930232558141,0.9626340270042419
0.5873949094699213,0.537284965911771,0.6651234567901234,0.8670346140861511
0.019149603693397632,0.039132106810901734,0.11358024691358025,0.8420279622077942
0.1417182961428368,0.3050975216056288,0.3727144866385373,0.840979814529419
0.0341383511476073,0.0537307689198048,0.2485523385300668,0.7961282730102539
0.3552004512893253,0.4471469899442779,0.5268372415808313,0.8920174837112427
0.1150460085904485,0.1614682615668325,0.38265306122448983,0.8024330735206604
0.13134549472120793,0.1836028134946796,0.484,0.9241562485694885
0.11302127100918531,0.20200106912694157,0.6004008746355685,0.9355942606925964
0.3934995962231127,0.3850322886878713,0.6059160305343513,0.9396721124649048
0.25837130980300244,0.25470553981698213,0.5576208178438662,0.8404971361160278
0.3438931217657843,0.36619263629994303,0.5991586538461539,0.8712857961654663
0.12402060325142682,0.23610158425430555,0.6434918464993652,0.924583911895752
0.10120193244194395,0.14458924666162856,0.4326923076923077,0.9066294431686401
0.22416933501922293,0.22242469397936765,0.4033333333333334,0.9390643239021301
0.18207052811092134,0.17694975149532557,0.41471048513302033,0.8597008585929871
0.05307712171072445,0.15851165692617147,0.38490853658536583,0.931460976600647
0.4111336169005197,0.4316700106852254,0.7361111111111112,0.9562820792198181
0.23932595221309674,0.24781798830951757,0.49867021276595747,0.8397198915481567
0.8801117367933934,0.8931539818068699,0.8993827160493828,0.96499103307724
0.0805111000764593,0.12512236921161915,0.46206825657894735,0.836475670337677
0.2376583337957725,0.26520253501597907,0.524661246612466,0.8839200735092163
0.03342866121562732,0.06250381527944883,0.10714285714285715,0.8497605919837952
0.42716839791669015,0.44332050072025736,0.6852318123841842,0.9310457706451416
0.26846300226524145,0.2813434863244027,0.5222145830236361,0.8454278111457825
0.22067731046885494,0.251307372677543,0.40409482758620685,0.8320303559303284
0.07108278296228533,0.10248244771546684,0.2915662650602409,0.6711528301239014
0.3491499884436078,0.33312911359358877,0.5023734177215189,0.893042802810669
0.08124643758248418,0.11794224053267101,0.5208333333333334,0.8733695149421692
0.3398225735365609,0.33643713962407806,0.5594170693263739,0.8658110499382019
0.024029961102810322,0.06700459650450848,0.28794992175273865,0.8564352989196777
0.10608634983804321,0.1505770286076146,0.4920107577914886,0.8790258765220642
0.042517688262127665,0.11794224053267101,0.4107273391812865,0.8656384348869324
0.350777021521525,0.33965884450200434,0.5275401069518717,0.9010577201843262
0.3023266713085592,0.3386854985606571,0.481592039800995,0.8507283926010132
0.07887272990342094,0.1429614562839656,0.43024691358024697,0.85581374168396
0.9316103763537943,0.9463168195735853,0.9713297083539298,0.9885118007659912
0.37239098949398236,0.36005658542850305,0.4922391491807991,0.8421305418014526
0.3146660996956416,0.3338080021677296,0.6326797385620915,0.8919866681098938
0.48837812857736956,0.482457299495954,0.7558631187281543,0.93299800157547
0.2973199273805454,0.3095826576154616,0.65234375,0.9033592343330383
0.14264965190603163,0.13929083599454664,0.4720514595122747,0.8570400476455688
0.012285946074705657,0.025771688135729765,0.09900990099009903,0.8000501394271851
0.44231933624679737,0.4566337854967313,0.6102475532527345,0.8957191705703735
0.6147881529512643,0.68037493331712,0.8163934426229508,0.962149977684021
0.10082032598091607,0.0998604797392362,0.2131206632423178,0.8084264993667603
0.18842393723950338,0.19209534151258667,0.4840232389251997,0.8806105852127075
0.48442732379638637,0.5316967153331756,0.7991622574955908,0.9318355321884155
0.19978801989899175,0.1962055371661651,0.3887550200803213,0.8740660548210144
0.12292373132360632,0.16790954010618478,0.38285476487723674,0.8392487168312073
0.06663440559030014,0.09795586791433893,0.3217459232496826,0.8463548421859741
0.5554570250728591,0.5856596027429396,0.7723198696310092,0.9206191897392273
0.09256167345544039,0.13292032579101748,0.4993568304605093,0.8986032009124756
0.17423523390328063,0.17131871808808338,0.30726410934744264,0.8244403600692749
0.21690365808279138,0.2708873171090413,0.44850737667127705,0.8638288974761963
0.16637856417794128,0.15799783604363898,0.43621572340276316,0.8541392087936401
0.44787223195695314,0.48222455960294414,0.7466219988833054,0.9197983145713806
0.20487271926537462,0.20182145550026007,0.4314204314204314,0.8554210662841797
0.1423071532720465,0.13929083599454664,0.3899713299397343,0.8470177054405212
0.04535390934416274,0.08280192295104269,0.3560126582278481,0.8340059518814087
0.5334317510807476,0.5693803238877457,0.6439293010036415,0.9074771404266357
0.06767289145976511,0.1259335957006761,0.40024154589371985,0.9040628671646118
0.5536969872041058,0.5715564496297264,0.7102098830755186,0.9328176379203796
0.19065196387390182,0.24110776434499814,0.5561631944444443,0.8924300670623779
0.11306082351602983,0.16320641733280236,0.5377777777777778,0.9009827971458435
0.6171392021671752,0.5953156503745218,0.7833530106257379,0.940432608127594
0.48688088968410587,0.4761245453424492,0.7091575091575091,0.9440091848373413
0.27618561546949144,0.30721329354896465,0.5860034107212141,0.9305036664009094
0.10940334294192508,0.2177816510547212,0.4636346726190477,0.933562159538269
0.2574866101628968,0.2586197930021031,0.5563424379770994,0.8777011036872864
0.46031282632758774,0.4757627314277601,0.7341691835232609,0.9348074793815613
0.14216645907653844,0.1983544145418289,0.41367521367521376,0.8157252669334412
0.16348126556655487,0.2208959113415788,0.4206349206349207,0.9164683222770691
0.39355951621009727,0.3907380249452502,0.7097122302158273,0.9186708927154541
0.3144006510201675,0.3309427863700569,0.6847545219638242,0.8901033997535706
0.3333649064649527,0.3337430862067958,0.5792595358455882,0.9080936908721924
0.5445178846139404,0.5303624596095554,0.7777449822904368,0.9296277165412903
0.016234136350505617,0.03241496606455093,0.09554140127388534,0.8253929018974304
0.4000998551310186,0.3795104907493076,0.5404974489795918,0.8677133917808533
0.16221481346812971,0.2053714953476242,0.6144784417402123,0.9180108308792114
0.7177659214467677,0.6709489882833027,0.7557837949994812,0.9553372859954834
0.2677353447271197,0.3029928206533525,0.5240737558005352,0.882607102394104
0.2778361415217725,0.2868832444669722,0.5902256423089758,0.8833851218223572
0.3872015705071016,0.43748114312246444,0.6146384479717814,0.9265832901000977
0.22930638206804654,0.22789318501970757,0.5092813514029395,0.871809720993042
0.15415064977510756,0.15025902786832307,0.5098598008385744,0.9082647562026978
0.18814785746917084,0.1832567180568652,0.5563218390804598,0.8902422785758972
0.7694297399066489,0.7828785637123026,0.8761533463287849,0.9817286133766174
0.060805997510382785,0.09849349468888725,0.3476949257425743,0.8507069945335388
0.31702331385234306,0.4089601472043678,0.44864864864864873,0.8727201819419861
0.36336981882701014,0.3911568672753959,0.6461436995654872,0.927139401435852
0.27150374311570696,0.2725270478872712,0.4707036408224863,0.8561350703239441
0.19850823739068116,0.2910873658777247,0.43681129476584024,0.8685956001281738
0.41113361690051975,0.5169731539571706,0.5669642857142857,0.8549882173538208
0.07899047991046589,0.1212405086660239,0.409982174688057,0.8658363819122314
0.18575057999133598,0.38260294162784453,0.6371428571428571,0.8873487710952759
0.5288735420508993,0.5788461564932106,0.6757559521036203,0.9038686752319336
0.03531676161297903,0.10363475030313118,0.2964216331390613,0.889525294303894
0.09554427922043669,0.1199014838091355,0.6084656084656085,0.8946935534477234
0.11880831570105879,0.3122428211947213,0.6284916201117318,0.9165945649147034
0.18057611286186562,0.1877336278761996,0.51068456096546,0.8805884122848511
0.3441329437629979,0.33980179914250136,0.5634717118577853,0.8757978677749634
0.06740258529346294,0.09846107951428584,0.3859031593406593,0.83450847864151
0.2819665911730608,0.28295596283263513,0.6107643950437318,0.8850802183151245
0.1896550847075289,0.18624525968388034,0.4873529411764706,0.8934846520423889
0.2765355515845788,0.2763558078746859,0.6896627971254836,0.9156126379966736
