BLEU,SacreBLEU,METEOR,BERTScore
0.4675667418121199,0.5156243995657578,0.7654984520123839,0.9184429049491882
0.25336549464486463,0.27694132751313416,0.5575,0.9093514680862427
1.0,1.0000000000000004,0.9990234375,0.9999999403953552
1.0,1.0000000000000004,0.9990234375,0.9999998807907104
1.0,1.0000000000000004,0.9990234375,1.0
1.0,1.0000000000000004,0.9990234375,1.0
0.3061376479939303,0.5191195637818962,0.6387532552083333,0.9302548766136169
0.27668736912821895,0.3222538601891171,0.5319148936170213,0.8839777112007141
0.4457478240653252,0.4647620008863158,0.7201154401154402,0.9100363254547119
0.22055009091774502,0.2565424116415294,0.4817001953871175,0.8371328115463257
0.2620678185090731,0.27044432486660935,0.4548810791622293,0.8634845614433289
0.26173976964926265,0.3356566650171409,0.5369558457711443,0.899832546710968
0.6304440737866704,0.6650269368620378,0.8698689956331879,0.9724452495574951
0.5183282721440023,0.5448364887050655,0.7898009950248758,0.971502959728241
0.3460956833692759,0.362328807125386,0.5256554083621752,0.8859245181083679
0.4240209912283442,0.42982134405697137,0.6421699695921149,0.8878994584083557
0.4385068972747104,0.4763100914774511,0.7614286539906374,0.9192160367965698
0.07423665321523172,0.14084211268932942,0.3812171299774606,0.8324715495109558
0.5629876963874881,0.6217269699627145,0.800252047889099,0.9574357271194458
1.0,1.0000000000000004,0.9990234375,0.9999999403953552
0.18798317647335086,0.2676032275663792,0.5511876881900302,0.8775067925453186
0.5161604600892005,0.5325483602044071,0.6185069561387601,0.9044985175132751
0.0766509369902561,0.11196951206580166,0.4354696894085217,0.9037584662437439
0.33314646055221137,0.3939821530373186,0.6386433623761127,0.8813427686691284
0.2353702509590022,0.2320700318615322,0.559032012195122,0.859721839427948
0.3064859599765908,0.34140886418905686,0.5769005847953216,0.9061763882637024
0.589997299282604,0.6156902656532267,0.8301817451465543,0.9483488202095032
0.5032309359297218,0.5259852117908481,0.723943603052021,0.917934775352478
0.36205791156608874,0.42699769618922906,0.6079443271561497,0.9266533851623535
0.3899157977921461,0.4177846869556758,0.6494365962465388,0.8984183669090271
0.6031798395521694,0.628696830384089,0.7799852832965417,0.9288057684898376
0.09302667646379147,0.17016682592202748,0.5915212733394553,0.887148916721344
0.831920782263824,0.8474851975731207,0.9279503105590062,0.9784114360809326
0.6654377827941901,0.6374542946641345,0.8300000000000002,0.9679969549179077
0.6125861181278774,0.6176159010865409,0.7824140036637491,0.9463909268379211
0.0428361950754725,0.12571192676522522,0.2630208333333333,0.866981029510498
0.42960033433448075,0.45193664258065275,0.6073929961089495,0.9092444777488708
1.0,1.0000000000000004,0.9990234375,1.0
0.4874858042804568,0.5341952993984788,0.6479051229707398,0.9110012650489807
0.3549222270387171,0.4349099752532824,0.5957934438358883,0.935590386390686
0.1077566043155595,0.17904564130320522,0.6083861472381583,0.8874467015266418
0.42195777059677314,0.4075965852073282,0.7154662199888331,0.9201873540878296
0.48837812857736956,0.5118071215493855,0.7200590762620838,0.9323008060455322
0.5402537691306091,0.5664290131864695,0.8052996085516412,0.9258086681365967
0.4797543511401896,0.510032342952127,0.7908163265306123,0.9022525548934937
0.3958803089644204,0.4311911796750221,0.616162587039173,0.902783215045929
0.7364279629037999,0.7512814311252984,0.9455678670360111,0.9635991454124451
0.5622008276590377,0.5307074109851437,0.8311778436691689,0.9445512890815735
0.6865996467242991,0.7122751977423728,0.8513841064546531,0.9611055850982666
0.23693055763743093,0.2501074298731011,0.594555177442878,0.8808135390281677
0.4130206352513589,0.43122397868936946,0.6540183463260386,0.9040408134460449
0.10510460270265735,0.16364371599593497,0.48927263212977495,0.8601696491241455
0.4596980088392874,0.4721348165832945,0.6289424860853432,0.9046515226364136
0.5900468726392808,0.5491004867761125,0.785891089108911,0.9356834888458252
0.518118614681763,0.639438589063281,0.7687543634439116,0.9217966198921204
0.3278603771984186,0.3146660996956415,0.6649630274032188,0.8828601837158203
0.48945092831696413,0.5886125940477647,0.7277402273981132,0.9156367182731628
0.5350081646671996,0.5396131853329424,0.6901976265671356,0.9015679955482483
0.2973635509304956,0.3083898107714723,0.5503389147400433,0.8680177927017212
0.2072727902482726,0.23592256769128,0.4324407510003077,0.8366780877113342
0.1628512639533721,0.1972882270370308,0.3578612299099732,0.8707090616226196
1.0,1.0000000000000004,0.9990234375,1.0000001192092896
0.4546697236991713,0.46575793908279883,0.6576666666666666,0.936543345451355
0.41120309043119196,0.4427385154435059,0.5645187633930905,0.8722965717315674
0.2518240882060371,0.2820837881408257,0.5350541871921182,0.8523039221763611
0.21530464891161827,0.2235942642459069,0.4464285714285715,0.8654701113700867
0.5170841372929299,0.5472498730886544,0.7306626354245401,0.9336865544319153
0.7598356856515925,0.7175852914772133,0.7992187500000002,0.9509243965148926
0.43906138550209006,0.4754582431236982,0.7635878945955276,0.9471750259399414
0.0764678505086658,0.17296342457655953,0.34977549293941557,0.8866273164749146
0.6208142387916832,0.6277905276099965,0.7422874250530581,0.9577000141143799
0.5835512517038273,0.6090869105612032,0.8163934426229509,0.9527826309204102
0.2971567888130264,0.3598607427749167,0.7004676870748299,0.9385632872581482
0.18419742147110657,0.19169683456660802,0.4929099462365592,0.8615975379943848
0.5428350309520575,0.5729395714785346,0.7412153466966214,0.9323049783706665
0.24135894593936222,0.3375039522560915,0.5956079177233022,0.8423917889595032
0.185878930064762,0.180357122185217,0.5289363544523018,0.8742513656616211
0.3463640782115982,0.33464494273746426,0.5761073942892125,0.8874143958091736
0.19961032654174538,0.25332934862858797,0.4578146380535994,0.8766688704490662
0.6217888104002749,0.6068844063429151,0.7561409550045913,0.9173975586891174
0.3521856535823236,0.34740317390504205,0.7158296541574688,0.9322183132171631
1.0,1.0000000000000004,0.9998177842565598,1.0
0.19124813148884032,0.23266541684590059,0.41852678571428564,0.9082828760147095
0.42984824697674956,0.4642960661381955,0.7398101619207148,0.8858814239501953
0.3479324682576047,0.3782099760806678,0.5589605734767026,0.8216763734817505
0.03689108023863699,0.11228873629884634,0.3388734076433121,0.8272572755813599
0.13817844739249724,0.17815871171412426,0.44171710953797755,0.8407296538352966
0.49692833205572384,0.5412549457215404,0.6719491927825261,0.9213560223579407
0.12874330508144843,0.2533654946448646,0.6102793100429035,0.9391542077064514
0.44532734950707153,0.4831247977368323,0.7932387096774194,0.9135485291481018
0.48435192067731586,0.5272513255951194,0.7820543352812942,0.933896005153656
0.5626933387118171,0.6237774736059613,0.7114285714285714,0.947360634803772
0.6038285685393523,0.6289009754881039,0.7537162649733006,0.9251436591148376
0.49560675978638075,0.4812750924401283,0.632901686012518,0.8999401330947876
0.0563948122378257,0.0826398751671908,0.36700581395348836,0.8778724074363708
0.3626305461419687,0.3588526294648078,0.6714709051724137,0.8955463171005249
0.65692504056468,0.7041730532627598,0.8199942881233766,0.9659889340400696
0.6020101119071127,0.6170502237865615,0.8464968469139481,0.9305855631828308
0.485287957075915,0.5225931127647744,0.6624135017486817,0.9576461315155029
0.5969818732916827,0.628664141896663,0.8760162601626017,0.9426827430725098
0.1122444464861146,0.24808415001701817,0.37500000000000006,0.8778955340385437
0.5069487414732323,0.5630127787148428,0.831151832460733,0.9598968029022217
0.4286931036390992,0.4746975108013212,0.6018797092574348,0.9097249507904053
0.40758501236710853,0.4430830227411838,0.6441073453190801,0.9385720491409302
0.35831291876413535,0.3431501915902151,0.6518892630003741,0.9278043508529663
0.5016646570328845,0.522266938761969,0.7326820603907637,0.9091392755508423
0.6034437659461063,0.6199704198715625,0.8076739237695818,0.9778741598129272
0.18486615216367264,0.20072655081296298,0.3966836734693877,0.8324642181396484
0.43003773977355997,0.4538119167396993,0.743143090915559,0.9353537559509277
0.47538527325677404,0.5366551979187755,0.7282110091743119,0.937859833240509
0.26598871140611724,0.28569627965137584,0.4930332261521973,0.860426664352417
0.8282477531331041,0.8394327083733333,0.9402573529411764,0.9817873239517212
0.195647514979229,0.17694975149532557,0.5486754966887417,0.8622382283210754
0.39276208172779875,0.4357496932354671,0.5911059882132035,0.8928293585777283
0.5030037107985447,0.5156705803906834,0.6409608261460114,0.9058746099472046
0.3233306180067347,0.3099218414313918,0.5110804386166705,0.9011825919151306
0.5623413251903491,0.5764273414147167,0.8470971987521123,0.9614318013191223
0.36502331325187903,0.4020104002825584,0.5918508226173305,0.8859183192253113
0.39073802494525,0.40484119186599665,0.7046428571428572,0.9255755543708801
0.5867153449541229,0.5709603162349457,0.6822657326919291,0.9196586608886719
0.5549073390705058,0.5481122571878175,0.785365428222571,0.9458822011947632
0.19054756008066198,0.2262905286193799,0.4629296921787041,0.8238465189933777
0.627752934248428,0.6440235178317552,0.8194777911164465,0.9678740501403809
0.4924790605054523,0.4840575115124261,0.676923076923077,0.9211076498031616
0.36210097004176117,0.4021952994725519,0.6457319415983607,0.8870387077331543
0.06985342056580097,0.17827531042796263,0.5616605616605616,0.9002408385276794
0.5247357977607321,0.5247357977607325,0.7773446457234581,0.9380136728286743
0.5771952740525046,0.6149526947089692,0.7770769693119438,0.9397465586662292
0.13586236670590218,0.2108260956191702,0.4395891364902507,0.901469886302948
0.36684984164094486,0.4403313338639101,0.7038819168996683,0.9287092089653015
0.5757575636202255,0.5828233954152655,0.8924942419726323,0.9521992206573486
0.547739211934908,0.5643633291070107,0.8114132110632934,0.9439213275909424
0.24384764321641325,0.23429865573232614,0.4521735078973116,0.8531509637832642
0.08843738373737478,0.1737643641367697,0.4517998027613412,0.8538499474525452
0.22554603525316316,0.3103431342384205,0.552409912271504,0.877191960811615
0.5184989152196751,0.561784826413578,0.734817216981132,0.936241626739502
0.23198210427894822,0.2898497051727736,0.6578217455621302,0.9029211401939392
0.44476089284108944,0.4797543511401897,0.6829252345614437,0.9137646555900574
0.0258390159841041,0.04890450761160591,0.211864406779661,0.8369235992431641
0.3568163180460977,0.3698354230946781,0.6970646907950984,0.8833069205284119
0.6548907866815301,0.6010525952194528,0.7132444814660558,0.9443368315696716
0.44137427098530824,0.44726893487212577,0.6409637446260662,0.9078582525253296
0.4407832868975457,0.5151534384532294,0.7482555018786904,0.884581983089447
0.0939142733304704,0.13485078167116282,0.40760869565217384,0.9023526906967163
0.6128081331864039,0.6422727797927409,0.8706951530612245,0.9572823643684387
0.5174476594166615,0.5499955190644831,0.7956926017126685,0.9753507375717163
0.014216645907653848,0.028629993657668874,0.11695906432748537,0.8518429398536682
0.42448497327833856,0.4753648067142177,0.7497650793650794,0.9273198843002319
0.3835193624233828,0.44815017360408715,0.7109627278200427,0.9206257462501526
0.5149732203257936,0.5263472397311013,0.8261702731688851,0.9587129354476929
0.5355360591955259,0.5737774096497976,0.716546762589928,0.950776219367981
0.4739764195552845,0.5030040165578865,0.7981812037236167,0.963071882724762
0.25494042141080053,0.3188355085106933,0.5916824934308088,0.9327967166900635
0.09214943980577085,0.13264496309003723,0.41360294117647056,0.8545973300933838
0.33180774028439425,0.31455601883230705,0.49074074074074076,0.8714430928230286
1.0,1.0000000000000004,0.999898229187869,1.0
0.5397323593778651,0.5661433137657307,0.7435465768799102,0.9416175484657288
0.38785611216800814,0.3751762297326676,0.6013257575757576,0.9157808423042297
0.5210988943649932,0.556797162602479,0.7403031179562188,0.939619779586792
0.20624574461560563,0.1981705142980857,0.45650301464254955,0.8977653384208679
0.3172963204508983,0.3718177994118339,0.5910255421053233,0.8944256901741028
0.6322310560373726,0.6523642883696565,0.7774452494160333,0.9526790976524353
0.8151408459347511,0.8036431532733102,0.7823191776710684,0.9501962065696716
0.3742031646082125,0.401577332834242,0.625,0.8775001764297485
0.27702575876356417,0.2837303050504512,0.5654100649547744,0.8756702542304993
0.429729152729501,0.47315265591321454,0.5900804924242424,0.9239850044250488
0.31551109791813603,0.34361447924262767,0.5569848211988679,0.8378324508666992
0.4439849029367602,0.48448123974707996,0.7294794794794794,0.9072235822677612
0.4220091721250235,0.44961956950576154,0.6396475770925111,0.8852818608283997
0.388905561152711,0.40202477345336673,0.7423320205275091,0.9385624527931213
0.5095231471606585,0.5114981214194015,0.6983585731956006,0.9532392621040344
0.31081097664790813,0.3227127425267071,0.44684684684684683,0.8630440831184387
0.21800193956058223,0.28949230658291586,0.5571663802978235,0.8479055166244507
0.8886870768671665,0.9025849694444265,0.933885234074264,0.9755509495735168
0.36922112516660954,0.3946424912653888,0.5326704545454545,0.8876569271087646
0.5188695281114806,0.545319481332342,0.7669082125603865,0.9573712944984436
0.5292916637994525,0.5542373671228976,0.7527403846153846,0.9542301297187805
0.5629783415215777,0.5824062255456248,0.7649611144238211,0.9437731504440308
0.22491030455126854,0.31539143708645717,0.5066824831949387,0.8656300902366638
0.6120694684116357,0.6384436885669639,0.7983022508038585,0.9271661639213562
0.1759818787771652,0.18494529538216045,0.4094328703703704,0.8905041217803955
1.0,1.0000000000000004,0.9996243425995492,1.0
0.4645729702366894,0.47962597099367116,0.7900374755414056,0.9253626465797424
0.2082198320914845,0.26204754740884745,0.4594290007513148,0.8937528729438782
0.10311469474045852,0.3127145022736942,0.4927182671693649,0.9044775366783142
0.3366052337552306,0.35083003086697107,0.6368165995495189,0.9096147418022156
0.7546697757057081,0.7630637969873822,0.8695517500774371,0.9781520962715149
0.5500651207739721,0.5722838764778411,0.7737480430560157,0.9499202966690063
0.4985534744113637,0.5313269403996457,0.6489314880923273,0.9020082950592041
0.5450050516593139,0.5544055799290434,0.6656426901601653,0.9611156582832336
0.7539221180326288,0.7637483416234717,0.9186422413793104,0.9624959826469421
0.2793944351137187,0.3006516810638223,0.5700843211536111,0.9343953132629395
0.2873139246756901,0.3150009928359434,0.6143404015565186,0.888493001461029
0.5640009831507545,0.6023289186759281,0.7968000000000002,0.9650100469589233
0.558165459068735,0.5903583858861541,0.796383101851852,0.9682765007019043
0.3191159905793865,0.31823566221963034,0.5847304404996713,0.8595106601715088
0.5681096832337497,0.5730574043798692,0.8075073964497042,0.9807509779930115
0.842362674378975,0.855526185871245,0.920940170940171,0.9930123686790466
0.44641890366361153,0.5053355629514441,0.6286776313901087,0.9374082088470459
0.3009434256598354,0.3181634931883066,0.5331286681715576,0.882732093334198
0.5159587826565782,0.5471998982127311,0.7171671803662375,0.8781402111053467
0.05300658717390603,0.08661387883295113,0.3244207974137931,0.8332675695419312
0.8181777200809153,0.8373502474968162,0.9127163410261947,0.9857282042503357
0.42536355802432296,0.46190252745944443,0.651745424124119,0.9282674789428711
0.45450794828708685,0.5033178523198726,0.7696752734242869,0.9339320659637451
0.5330306701544343,0.5309478649776797,0.7254997283308072,0.9449478387832642
0.5566644783932396,0.5723394832138432,0.7597520345659303,0.9446613788604736
0.40152305636322916,0.43863847397040634,0.6544006069802732,0.8943256735801697
0.2680165156355778,0.3127670021100431,0.5151098901098902,0.8125156164169312
0.14113991930789777,0.30213753973567686,0.5679012345679012,0.9465286135673523
0.3018456483245177,0.37321690790073087,0.5402650356778795,0.9100087285041809
0.5107302158202018,0.5485113740772978,0.8393258426966292,0.9627104997634888
0.19937516727014407,0.23879739720495421,0.549542220946183,0.8706566691398621
0.04131551591106297,0.07474875887495341,0.3321428571428571,0.874514102935791
0.55921341487481,0.562865435105525,0.6880287936681222,0.9492380023002625
0.7910665071754358,0.8242367502646057,0.920940170940171,0.9921286702156067
0.6549810794978439,0.6821747554847853,0.8458050956127499,0.9675880074501038
0.31007120066002053,0.32702929224554905,0.594555177442878,0.8942971229553223
0.5484812475522521,0.6049892660052347,0.7824556962025316,0.9514678120613098
0.46644948952323656,0.4551483638471614,0.8271975806451614,0.9245671629905701
0.07131570203746693,0.12834387280458487,0.5506172839506174,0.8963534235954285
0.4651211714400948,0.4901076067225541,0.7848429451802796,0.9328600168228149
0.4819511629361608,0.4903219581106567,0.6582716049382716,0.9032227396965027
0.7178970818142898,0.7506346798217074,0.7996000000000002,0.9513970613479614
0.6566833926868653,0.7118329294072571,0.7730019382054498,0.9805411100387573
0.46246771105673334,0.5069270579406372,0.6928832204448288,0.9451944828033447
0.5078431769269642,0.5459709700160347,0.7357047129774402,0.9356865882873535
0.5118285025257894,0.6039435155169266,0.8139255702280912,0.9701213836669922
0.48013780749045715,0.49738885318942655,0.6968352014227592,0.9216845035552979
0.49181123474441724,0.550850967316667,0.7309228039041703,0.9204086065292358
0.05307712171072445,0.09864703138979419,0.3468406593406593,0.7824687957763672
0.29292788878804665,0.3594998030504144,0.5781938325991189,0.9189898371696472
0.5911602603314157,0.6398166741645541,0.8017676767676769,0.984837532043457
0.28034253280830146,0.3357209410115921,0.47564414195430244,0.8823274374008179
0.43075363159611146,0.4493752827629762,0.775219664108553,0.9265842437744141
1.0,1.0000000000000004,0.9990234375,1.0
0.5386933265263314,0.5715586618084643,0.9171440996842324,0.9627317190170288
0.4725931106477088,0.5229891143305937,0.7641921397379913,0.9429290890693665
0.6530777830491231,0.6611874447582339,0.7865988248653181,0.9340066909790039
0.16265015270008784,0.17058127271104884,0.39893617021276595,0.9159770011901855
0.38558430772337343,0.4352598446478626,0.7253676470588236,0.9135815501213074
0.44234677480380047,0.4683846623349131,0.7475180375180376,0.927282452583313
0.6665295629747561,0.6859238121837059,0.8833545802221817,0.9884830713272095
0.26655313745523423,0.2883497580016343,0.41379926456179184,0.8250439167022705
0.3061537253853674,0.35502252329319406,0.6302241100507893,0.8657933473587036
0.5193071778680676,0.6115380576901023,0.7215909090909091,0.9632647633552551
0.5343621221922005,0.5783573375650136,0.822223509330208,0.9611384868621826
0.14954637237238272,0.187324662536595,0.5165140845070422,0.8820215463638306
0.23997941498466072,0.2725270765057494,0.5340009137983551,0.8416341543197632
0.4748110186988929,0.46581365490983045,0.7945331180461809,0.9357054829597473
0.25609516769327906,0.32913980046707697,0.5698913801115242,0.9331805109977722
0.08562735865567785,0.24130002422843627,0.4614400584795321,0.8602588176727295
0.42382856047421374,0.452544756868924,0.6864675478855091,0.9140087962150574
0.5328009719875519,0.5067309892897293,0.7258953168044078,0.9510917067527771
0.10600313379512592,0.16590387014219712,0.6384943181818182,0.9307599067687988
0.38127029241214916,0.41971137299473626,0.600227349381035,0.922616183757782
0.291447416067883,0.3279952822062136,0.6494446710832505,0.9000527858734131
0.4672095430562421,0.510383537127937,0.7180750192070177,0.9205093383789062
0.22591429087907838,0.22419056820298155,0.5756915983606558,0.8635010719299316
0.4555432305608524,0.5073586055540662,0.6730010844917675,0.9359985589981079
0.6054657750562689,0.6237774736059613,0.7916857086896912,0.9573727250099182
0.4057108879449503,0.40055699536536976,0.7021484662215817,0.9027276039123535
0.45450996752477935,0.5033074302874706,0.6943910166363388,0.9210483431816101
0.5680674939232501,0.5829620400273084,0.7299664283685934,0.950853705406189
0.14969307244443378,0.21467072540924462,0.36904761904761907,0.8698060512542725
0.24299866591734104,0.2800501856891717,0.578984899328859,0.9167466163635254
0.02336954995880787,0.05022348665054301,0.2833905839563548,0.8168471455574036
0.4904096030006958,0.5265455477891401,0.7745835602759622,0.9267650842666626
0.3795587702215281,0.38954966947968755,0.8111731843575419,0.9524394273757935
1.0,1.0000000000000004,0.9990234375,1.0000001192092896
0.1561969968460128,0.3508439695638686,0.625,0.9385554194450378
0.4463388680070409,0.4812700337596407,0.7927101704879483,0.9500003457069397
0.4865285358789252,0.5311086641225298,0.6858060023568663,0.9179132580757141
0.42976413628238785,0.4403313338639101,0.6806528581581887,0.9120578765869141
0.45011828727828707,0.44348492631401015,0.7417624521072798,0.9365293979644775
0.670929336882152,0.6712403123245673,0.8876066595409338,0.9819679856300354
0.21229853086671388,0.22418853875160558,0.7016336952749269,0.8762495517730713
0.42610827239170174,0.42311785416105785,0.5835741178530777,0.9123712778091431
0.4180999216775964,0.4284072943048048,0.6770833333333334,0.8882216215133667
0.2995792838303039,0.3050935369921755,0.5204304495335029,0.8463076949119568
0.743320615938644,0.7581385230766222,0.8896647588788299,0.9779452681541443
0.45151534130627285,0.46320325596727,0.823819320942451,0.9310376644134521
0.5030040165578864,0.5020243256522186,0.7217396762626619,0.9345319271087646
0.3671456741334445,0.39749110202248894,0.5860446650124069,0.9245980381965637
0.3515565204043214,0.39539254673139496,0.4596427578813626,0.8678939342498779
0.8370817940898017,0.8579647379821214,0.9333643218722782,0.9873221516609192
0.23347722417830513,0.24119613213219385,0.4349881796690307,0.9225025177001953
0.4181293041251692,0.4191768748493757,0.6163591806538123,0.9179481267929077
0.5456840460846627,0.565220523121335,0.6907894736842105,0.9323901534080505
0.2814634557675309,0.296149493363593,0.6389535680043829,0.9271728992462158
0.26553935553821395,0.270002320455784,0.4667681380010147,0.8819747567176819
0.2550437748315942,0.3240807788124905,0.6126582278481013,0.9225120544433594
0.5008778542607958,0.5064480220126047,0.7211849236736114,0.9263266324996948
0.31645275923351984,0.37229923366849077,0.5884128285727301,0.8859313130378723
0.5018857515996744,0.5319198172147186,0.7461917562724015,0.9639542102813721
0.5905196235772067,0.6303801924104223,0.7820197044334976,0.9429985284805298
0.4257215296298076,0.46876374309786584,0.6826989619377164,0.9503946900367737
0.40006096382618367,0.429396293855991,0.5872773629820697,0.9292129874229431
0.6963989610844701,0.7141167025174802,0.9331090252155461,0.9746853709220886
0.4238313448950254,0.4406233610305039,0.6494365962465388,0.8810007572174072
0.3381612160315122,0.3394049340283312,0.4517276955898296,0.8355634808540344
0.15989214998944032,0.1552207177944405,0.4107273391812865,0.8525387048721313
0.15644201249604198,0.20421275668752556,0.49286235007956036,0.8818255662918091
0.30384451027588233,0.30250298657274377,0.5856687751050372,0.9221004247665405
0.5428306616400795,0.5712661350227075,0.815545993981833,0.9703054428100586
0.3651961684301411,0.406218470286592,0.6372930744304052,0.8821371793746948
0.38938927797468975,0.4702726890461375,0.6903755560553807,0.9178556799888611
0.5755914209165229,0.6559947881796084,0.7675367410717128,0.949368953704834
0.09450137358535034,0.20082058497896532,0.5395161290322581,0.8487059473991394
0.4056633149494655,0.450923653333693,0.6371245457368981,0.9049188494682312
0.3311961105131967,0.3248847222172616,0.6176587301587302,0.9171265959739685
0.6239172937161797,0.6342420052807578,0.7921898782343988,0.9679622054100037
0.2722589423069702,0.31301362118645765,0.5950819672131148,0.8439139127731323
0.20300653509321206,0.2013016215909874,0.35982184716361926,0.8650623559951782
0.22098365551432958,0.25459984607886704,0.5682486794523446,0.8807562589645386
0.22997519112894443,0.25712008025141325,0.555742958340361,0.8555856943130493
0.5271017464925504,0.5728145662417077,0.7898009950248758,0.9538425207138062
0.4071102764022713,0.4636133385196177,0.6762171405579398,0.9134957194328308
0.5570032441530404,0.5955578272338765,0.8115386917230235,0.9371311068534851
0.2734118504822272,0.25830852163234264,0.5040130324221234,0.8882201910018921
0.6457302116204906,0.6496650860194757,0.7738856589147288,0.9784805774688721
0.4479304276256487,0.44103063784124985,0.7026229609490855,0.9239826202392578
0.31327259970365123,0.35752940674868056,0.6763272447045592,0.9318252205848694
0.6708583300502639,0.6511703768391129,0.7621887424147312,0.9516035914421082
0.22373038703373807,0.2626867843664963,0.5167623402196042,0.8675705194473267
0.5093439289672792,0.5807417484500634,0.7406956506055604,0.8948145508766174
0.532650950581161,0.5795086255869998,0.7468276498956802,0.9219967722892761
0.3894485417809058,0.47706165366382114,0.6424242424242425,0.9205155372619629
0.37357067461640453,0.41312772513229973,0.6456443237666305,0.932076096534729
0.34228034887472175,0.34033365184405484,0.5844907407407408,0.9046041965484619
0.30108336517132994,0.3437020087720264,0.5856049674231493,0.8922529220581055
0.6062024819454678,0.6251281872331409,0.7946165191740412,0.9490912556648254
0.8394327083733336,0.8492326635760686,0.943675509419454,0.9888846278190613
0.3151146626299545,0.3795287558380194,0.6918847000838927,0.8992847800254822
0.3779047285077058,0.3682241310101735,0.5326758711374096,0.8992033004760742
0.31551109791813603,0.3070898761263382,0.5920209845665834,0.8862961530685425
0.4918097454642755,0.5306277072341561,0.7596877225783477,0.9205511808395386
0.3263989356968825,0.3550662371517537,0.6261892119120316,0.9114879369735718
0.25271148634948987,0.23801761257033813,0.4481481481481482,0.8638613820075989
0.14177713604521797,0.33887143631861766,0.5305305305305306,0.875619113445282
0.6300121919545559,0.6613185239584297,0.831646152692526,0.9763224124908447
0.5342227899599141,0.5100714853814581,0.7535601265822786,0.9528203010559082
0.4293663233009672,0.4684580982108429,0.7016765285996055,0.9259693026542664
0.5472184381065296,0.5646796798056439,0.8266952614379085,0.9717593789100647
0.6578977448758586,0.6716806427224981,0.8399574889354764,0.9604262113571167
0.7082593633017147,0.7252761279126532,0.9136988128584768,0.9465169310569763
0.27617800062813774,0.3280505143763094,0.5769986979735575,0.8892959356307983
0.5179597484328193,0.5440577076934586,0.8094135802469137,0.952090859413147
0.18712065210255044,0.20792340010079538,0.35046728971962615,0.849166214466095
0.411625305668152,0.4373956812469711,0.5972431844278531,0.9043678641319275
0.7389984311706962,0.7749224723289702,0.8676704545454547,0.9863776564598083
0.7004189910884179,0.736320340708237,0.8321185617103983,0.9508360028266907
0.2116781252631866,0.24824457274120554,0.5159855608910231,0.8776326775550842
0.4468947264234528,0.4828175506933025,0.7544960474308302,0.9197975993156433
0.5674100510829954,0.593282974613832,0.7851851851851853,0.9312270283699036
0.3787955848720366,0.3850571816757944,0.6182694920508817,0.9022629261016846
0.38196051519982827,0.47706002061168035,0.6504436325678495,0.9036740660667419
0.69707435607959,0.7304997445393502,0.8910285714285714,0.9798792004585266
0.062284969540134474,0.1735505412321786,0.30128893662728246,0.8436975479125977
0.24602213390140246,0.33598548287882884,0.61195620223398,0.9342350363731384
0.22547685487419994,0.26026517765412527,0.5371395617070357,0.8933207988739014
0.6996579200093658,0.7189085812023326,0.8865220249835634,0.9664387106895447
0.7826180187151356,0.8197682880042436,0.9240350203206826,0.982964277267456
0.5018287800244107,0.5619488586359657,0.7440840377266138,0.926298975944519
0.6249959253126495,0.6236244818062912,0.8008175399479748,0.9384764432907104
0.855914525167676,0.8612671612265026,0.9452393760086067,0.9834704995155334
0.31645275923351984,0.3579692129309656,0.7105255375151568,0.8839007019996643
0.7154028921490353,0.7446971256139999,0.7406057661159701,0.9150218963623047
0.4045618683137959,0.4133940700548452,0.6108933639681039,0.890998125076294
0.2062978908930447,0.2277709559350529,0.6510416666666667,0.9133259057998657
0.1091631492209229,0.16635840055564072,0.40464743589743596,0.875676155090332
0.7407233505096669,0.7398254112058765,0.8583642611683848,0.9730998277664185
0.41299875166722533,0.4425066130012651,0.7466425709668952,0.9075902700424194
0.5992694487020053,0.6111464685521567,0.7585268884703913,0.9468361139297485
0.11974950327635472,0.17203117023334627,0.4837762443106739,0.9037550091743469
0.51183901810459,0.5483920567150394,0.7263644683565366,0.9183458685874939
0.33380800216772966,0.3739214909689668,0.7077707672692798,0.9442442059516907
0.11805943908475086,0.22004575395447112,0.5457567804024497,0.891300618648529
0.41412387656655203,0.4583034067124108,0.8660130718954249,0.9212755560874939
0.6822264540596067,0.7105609405125383,0.8492747274143302,0.9465081691741943
0.640427945703571,0.6695960204886555,0.844254251394358,0.9587889909744263
0.1665240823401981,0.16692486522015723,0.44431279620853076,0.8366216421127319
0.4925159606787708,0.49154752896713105,0.7412497306885379,0.9309417009353638
0.08282282660969602,0.18517894786230954,0.5398741937203475,0.8757966756820679
0.2653122267431863,0.40499166938098824,0.5077737077737077,0.8785117268562317
0.26040773659352384,0.2797003538535971,0.5532242482791934,0.9081607460975647
0.22213411679637116,0.242739410701793,0.4766949152542372,0.8808450102806091
0.42263703764113936,0.44590784844007436,0.76001443001443,0.9004608988761902
0.148947230660137,0.20414129635969128,0.4387307417610448,0.8766208291053772
0.7419446627365011,0.7348889200874659,0.9054545454545455,0.9953445196151733
0.5210833656670609,0.5641985990655355,0.5873778082661636,0.9157635569572449
0.4147926680255282,0.4687152809034883,0.7501769285208776,0.9340954422950745
0.2244975801113735,0.28101689439748284,0.40998931623931617,0.8534975051879883
0.021105340631872645,0.04456882760699063,0.0684931506849315,0.7162200212478638
0.4026195273317948,0.44810608883980685,0.6211531027920669,0.926078736782074
