BLEU,SacreBLEU,METEOR,BERTScore
0.7422304768280831,0.7669003041971517,0.8709734580480211,0.9830079674720764
0.3400357665242291,0.3656552719684994,0.6263610127246492,0.9611526727676392
0.7506238537503395,0.6162607099729587,0.8819444444444444,0.9925061464309692
0.6617546834832233,0.6865551222484392,0.9489474396396744,0.9880305528640747
0.337179804026401,0.4116948824731581,0.6548437812651859,0.9499413967132568
0.31731891121370653,0.37898270102645043,0.6030460713656306,0.9670635461807251
0.5481773271809135,0.5310503501077986,0.8133824432166975,0.9769672155380249
0.6182879396249144,0.6455002959650558,0.8383838383838383,0.9863194227218628
0.576644891856589,0.5888180642792668,0.8412698412698414,0.9745864272117615
0.6888365053466561,0.7076534431960266,0.9856562323971997,0.9916073083877563
0.3951882613244048,0.44231959149311445,0.6542387462797619,0.9596470594406128
0.4117510406878335,0.4499004442486582,0.7318817610676289,0.9705808758735657
0.41105458056789007,0.4900202456162331,0.6405895691609977,0.9548574686050415
0.406761729737955,0.41037576369365675,0.6461163357715082,0.9563442468643188
0.22494652836619997,0.27269476720480956,0.632033894579505,0.9488716125488281
0.5294788977173892,0.540500744540983,0.8100418410041841,0.9666789174079895
0.2648634566399074,0.311463777926581,0.5685746089401841,0.9534334540367126
0.08749622862449287,0.19775876971405587,0.6086254829893507,0.9668258428573608
0.4514694045160164,0.46952786490581255,0.7764030840953917,0.976287305355072
0.3792307909685911,0.3760392305513499,0.7010582010582012,0.9702327847480774
0.8371170098777919,0.8282477531331043,0.9998779296875,0.998823344707489
0.7071067811865475,0.7419446627365011,0.8950617283950617,0.9958418011665344
0.3911295456386655,0.3891885597450194,0.7329142805336879,0.9880560040473938
0.3734531161168265,0.41617914502878167,0.7370173745173746,0.9685903191566467
0.6066841973239415,0.6391953269754455,0.859304543877905,0.9834238886833191
0.3776339815221378,0.39145305450300205,0.6897990677752582,0.9557346105575562
0.3254777991021599,0.3210676291352672,0.6593378034201363,0.9676924347877502
0.8307302387469659,0.8398286630297439,0.8987385803994801,0.9833418130874634
0.195647514979229,0.19108654703529493,0.6669960474308301,0.9664378762245178
0.4533154936980545,0.47707325228652275,0.6678121420389461,0.9460439085960388
0.5321079001585699,0.5266749253691427,0.830590464791542,0.9682915210723877
0.5682137802941389,0.6391702033062071,0.7907080377816164,0.9824153184890747
0.40812773305455996,0.4075889518978967,0.6722608024691359,0.9628874659538269
0.07818026840840951,0.12151974811408735,0.46284916201117315,0.9317077994346619
0.6341984042871192,0.6312624179940389,0.8749415400882491,0.9847269058227539
0.5266403878479265,0.5142401605028265,0.8064208518753975,0.9948866367340088
1.0,1.0000000000000004,0.9993141289437586,0.9999998807907104
0.05062667121584364,0.08639795714750206,0.38265306122448983,0.9442112445831299
0.30752616970214336,0.35705835125874,0.8686046511627906,0.9832102060317993
0.15564025318093516,0.20272576409459275,0.3550045913682277,0.9534878730773926
0.3222538601891173,0.3092852090394753,0.7271145144448312,0.9692490696907043
0.6229275558531618,0.6420825513670068,0.8300000000000002,0.9801037311553955
0.659761888915999,0.6763047112166002,0.813692480359147,0.9855420589447021
0.40631940988907034,0.4168495980395741,0.7324360166455801,0.9834036231040955
0.6407117598241614,0.6761304462994481,0.8369747899159665,0.994009256362915
0.4849530188984022,0.5297783421693406,0.8437810385862333,0.985164225101471
0.3852440481521474,0.4303509165690982,0.6663223140495869,0.9715471267700195
0.23655963440320837,0.2333942983101633,0.6858664344963713,0.9631959199905396
0.39448386999892276,0.4568578985239593,0.7221268812413919,0.9774603843688965
0.30186109336315503,0.30219290163259205,0.606082051074671,0.9740831255912781
0.24099690098640664,0.28808289893873984,0.4135923032407407,0.9578678607940674
0.6524397517169792,0.6841551376312002,0.8333120296138743,0.9758014678955078
0.8839327409137193,0.9158330538871908,0.9635728282706304,0.9888394474983215
0.6244451680575335,0.6643548861507488,0.8391868512110726,0.9919538497924805
0.34463317674513044,0.37339020880115803,0.6405895691609977,0.9644856452941895
0.4820745029751594,0.5017790358114832,0.7009680134680135,0.9749960899353027
0.2579247755925749,0.28509599356836346,0.6190603073097078,0.969305694103241
0.2316809767568795,0.23686039909920656,0.40341430837298603,0.9668389558792114
0.10937057190523462,0.16799344846447603,0.5215114104002992,0.9581997990608215
0.4016493324241388,0.4184406556619576,0.7085565007351396,0.9776731729507446
0.3842485782764103,0.440604353640961,0.5693817138671876,0.9688708186149597
0.5007319690628285,0.5290095207493947,0.8424027961414318,0.9768943786621094
0.4003570660859047,0.4571137720800565,0.656753355704698,0.9739795923233032
0.6701424088151278,0.6913166639465335,0.8082429582065591,0.9822514653205872
0.5649600458874801,0.6160310405957633,0.7975381693330413,0.9803154468536377
0.6757997430846016,0.6980320829375146,0.8265179210794106,0.9898110032081604
0.4964143790714808,0.5110581685216693,0.7810197465369879,0.9717035889625549
0.15130395277996334,0.15962875810226163,0.37064765300059416,0.9500889778137207
0.5096772803089438,0.4909136024426774,0.6754105622883904,0.9707605242729187
0.20439410340298583,0.2935846713007998,0.5215454519072514,0.944322407245636
0.2963340370296249,0.37257423107540355,0.6964028776978417,0.9869935512542725
0.46319705719408494,0.5020904128944279,0.7312410092920182,0.9744831323623657
0.4599347132079691,0.5018916367073912,0.8328210352519628,0.9683586359024048
0.4694257721577589,0.5107873909756236,0.6562975486052408,0.9716333150863647
0.659866655329832,0.7083504465214205,0.8000000000000002,0.9769424200057983
0.25248853340371263,0.28558777365613625,0.5213074647246245,0.955786406993866
0.49137144971824953,0.49553379229786026,0.7760422630393736,0.977480947971344
0.056583260620170946,0.08595169074247043,0.4250885686807993,0.9634232521057129
0.2542537015937764,0.26056869683053935,0.6177285318559557,0.9616104364395142
0.15264349314421854,0.1691192574031205,0.5919371755909959,0.9356498122215271
0.3863958857674753,0.4710012314144843,0.7300680644388958,0.9833520650863647
0.681790933556208,0.6864301484524975,0.8173832665441584,0.9847267866134644
0.22637359354764466,0.2911892337378931,0.7062853414528055,0.9658266305923462
0.09002693391848274,0.23693055763743093,0.42596904533625535,0.9466479420661926
0.31222258402876674,0.3182485154655791,0.5714033383378964,0.9614355564117432
0.1043372893128935,0.1328415046888886,0.3281259461095973,0.9337642788887024
0.26920508809559307,0.28618534782587157,0.594555177442878,0.9691162109375
0.6042750794713536,0.632584670484925,0.9324298346789696,0.9935675263404846
0.2828597733061166,0.3442224065478636,0.6804377612938849,0.95628422498703
0.6425503166524515,0.6394127116288116,0.8541713458610966,0.9789614677429199
0.5333124347036652,0.5499045197624539,0.655843570720572,0.9532886147499084
0.59378308100735,0.6170551093767843,0.930108339632149,0.9725270867347717
0.6411541204140915,0.6927835452520749,0.845165307572698,0.9879549741744995
0.28932960803824836,0.2897340601116356,0.5176470588235295,0.9663199186325073
0.2898497051727735,0.40211699193988465,0.6387532552083333,0.9723405241966248
0.3236056459143975,0.3747912251690366,0.6359772169737461,0.9572836756706238
0.4913270548144421,0.532800971987552,0.8086065573770491,0.9880408048629761
0.5058920812415852,0.5301603056450852,0.727874516307352,0.9741566777229309
0.5108636942731495,0.5183282721440025,0.8349353730366492,0.9821237921714783
0.6713129684423363,0.6928715554252781,0.7577355836849509,0.9927282929420471
0.05740568528435956,0.135900305713898,0.40065295613871826,0.9580111503601074
0.44231933624679737,0.4702796340820486,0.6657910689028086,0.9626368880271912
0.10079037376973914,0.15265280945577955,0.6310553351973469,0.9575415849685669
0.3469638886951255,0.4126368727503021,0.7553020690369527,0.9587948322296143
0.318062566881072,0.3492969508917334,0.7999999999999999,0.970687210559845
0.2846946938149361,0.2748887655709261,0.49387755102040815,0.9716004729270935
0.11697371774413853,0.24316915840399717,0.537876167416119,0.9781865477561951
0.6319211739683717,0.6763278572760894,0.8433642833314801,0.9845046401023865
0.5783569866465142,0.5445178846139407,0.7661538461538462,0.9919060468673706
0.6334323002440795,0.6389431042462729,0.7973632812500001,0.992900550365448
0.6237035387152232,0.6395323178722995,0.7976367630385488,0.9835137724876404
0.5967444581499777,0.6307231917793,0.8169718238679605,0.9733676910400391
0.7487052499824418,0.7118304476772199,0.8792196123732511,0.9933005571365356
0.3761435079126296,0.3927480728869723,0.7181571815718159,0.9691275358200073
0.43159528834920746,0.4655035538968243,0.7955166305193622,0.97926926612854
0.03784157746763232,0.15604242268653643,0.5025872908405068,0.9407934546470642
0.5846919392577798,0.6081508215297239,0.7839721254355402,0.9820537567138672
0.1934529902282619,0.25734532801908844,0.594555177442878,0.9417126774787903
0.23566578558703197,0.2436797363594402,0.754206552113681,0.9552060961723328
0.557998379771366,0.5915737015950738,0.7607058071585098,0.9822866916656494
0.2061927630692647,0.20668664148839594,0.5686993927125505,0.9476054906845093
0.6750264288659599,0.7321793991029906,0.8679908615029722,0.9827280640602112
0.30583160414559973,0.35247315584345584,0.6247092854235712,0.9522287249565125
0.6603723249428294,0.7299308517867847,0.9293241279069766,0.9791097640991211
0.1307118752097732,0.16995165296029044,0.4560771214252227,0.9353723526000977
0.026842795529240064,0.1034888513994061,0.3025448720282521,0.938741147518158
0.6289868866690355,0.6268331472593013,0.839329769736842,0.9912108182907104
0.18178948448379503,0.2765184082360501,0.5436197916666666,0.9661279320716858
0.29698300852389353,0.31382954168146804,0.7014492753623188,0.9690502285957336
0.8850548777654513,0.9011451240380365,0.9509033107310048,0.9801762700080872
0.3227503779458704,0.39748564898248473,0.7301424501424502,0.9743075966835022
0.41125083721839045,0.4622087847095979,0.6951981793654554,0.9681890606880188
0.5978127860668369,0.5880424592771284,0.7982663226895119,0.9743204712867737
0.14411291670643006,0.17846877279661646,0.4776843169700313,0.9340753555297852
0.7189085812023328,0.7506935728875012,0.83699565487275,0.9909567832946777
0.3975931673432123,0.4229673051764889,0.654320987654321,0.9779303073883057
0.5379942002865987,0.5611766115961593,0.8718886462882098,0.9866238236427307
0.3012586417111286,0.3795104907493074,0.6722608024691359,0.9782553911209106
0.5452916568404197,0.5500784001185071,0.675731594279661,0.9739422798156738
0.5185507196652168,0.5458461489347153,0.7971063939979286,0.9805192947387695
0.4424252176035718,0.43669682238572494,0.7502042547842755,0.9758381843566895
0.16590387014219715,0.34811345877462796,0.7170781893004116,0.9914692640304565
0.24765623504685147,0.33323489862083167,0.6076388888888888,0.9662375450134277
0.23198210427894822,0.3357306484097324,0.6888050057811331,0.9630172252655029
0.8492326635760689,0.8578928092681438,0.9467186484730344,0.9953774809837341
0.6413865258981679,0.6668954865619208,0.9813287016934433,0.985845685005188
0.5394620298899221,0.590935845019516,0.7423582995951418,0.9702193140983582
0.37494051432044967,0.4034256415526164,0.8202196719411117,0.9597510099411011
0.07368074952028154,0.14261306799408657,0.4547251878212732,0.9238157868385315
0.5756210433262245,0.5886223338306898,0.7474597289805447,0.9790396094322205
0.4888156258282175,0.5124948027029127,0.6903578192640693,0.9792318940162659
0.8725129388059689,0.8985396083419644,0.9541331684188827,0.9970368146896362
0.21974502411687205,0.24246846637816943,0.612109115103127,0.9734615683555603
0.7284482420935307,0.753821721916929,0.867506877359094,0.9926131367683411
0.5766494757565375,0.6035611342304987,0.7201896010393546,0.9810425639152527
0.5206616678739111,0.5113070262519022,0.8005341352401145,0.9700286388397217
0.5923033072023249,0.6298129992394241,0.8375715193897013,0.9912696480751038
0.03478700554542394,0.06979367151952678,0.19230769230769232,0.9816575050354004
0.39952621848079306,0.4365515873917086,0.7209927002779003,0.9662722945213318
0.33680209563129027,0.3482207361953904,0.5824561403508771,0.9311370849609375
0.6389431042462724,0.6786502681586727,0.7681094415788293,0.9741268157958984
0.48592740347945257,0.5152905712102513,0.7034508681734408,0.9720423221588135
0.4743134208775696,0.5070238479492297,0.7027029091798069,0.9627621173858643
0.7506238537503395,0.6162607099729587,0.8819444444444444,0.991096019744873
0.2979714705451885,0.359678959470868,0.6861724281549355,0.9756572246551514
0.17827531042796255,0.28735393225859474,0.8466372282608694,0.9886813163757324
0.3703046833819061,0.41286199778946797,0.7069907407407408,0.9670302271842957
0.7670387248467656,0.7297627709554281,0.9258007838897149,0.9913345575332642
0.37817904276524744,0.4659538415189962,0.8030303030303031,0.9792706370353699
0.7963580315032781,0.831353976469103,0.8251217578434704,0.9810342192649841
0.0941287921362361,0.1675766583125897,0.7115862217903033,0.9732689261436462
0.5037255667587407,0.5101693931708503,0.7461917562724014,0.9576151967048645
0.0852906363555244,0.18809205759427844,0.6143162393162394,0.9688096642494202
0.35408393576979014,0.3996233275479211,0.5930856892395354,0.9588109254837036
0.3006989501606863,0.4054614498387699,0.7849598983562296,0.9361028671264648
0.8038026896544381,0.8100716773422754,0.9113981762917935,0.9831310510635376
0.5973093224972217,0.6249669283795236,0.8314043209876545,0.9699164032936096
0.5909811098325148,0.6083675027039411,0.8075915190979117,0.9909716844558716
0.23765152949747767,0.23713320246552008,0.5658788229720482,0.942021369934082
0.26314036185813433,0.3091199729492526,0.610975655618513,0.9704262614250183
0.7550304085123603,0.8170027147601198,0.9047525088096088,0.9850461483001709
1.0,1.0000000000000004,0.9985422740524781,1.0
0.3850322886878713,0.4354294657746997,0.49609375,0.9706315994262695
0.9391044157537525,0.9086549610666288,0.9443483275663207,0.996380090713501
0.45415543796298147,0.4969770530031033,0.837516339869281,0.9912471175193787
0.018690183721524995,0.0696300330571809,0.15625000000000003,0.94624924659729
0.7241577342575828,0.7624658586234858,0.9203071887196274,0.9908411502838135
0.06827160934627445,0.10199603822556141,0.49141767323585517,0.9551947712898254
0.18503199561392897,0.24516097905532835,0.5347473520166935,0.9654965996742249
0.5249645478805295,0.5475972300517175,0.6671256830601091,0.9661813378334045
0.28655790581575075,0.26919623997578995,0.5016606163590022,0.9058676958084106
0.528993443482769,0.5850343668259105,0.7349537037037036,0.9712103009223938
0.2528100987001951,0.26926402226677737,0.4230986445783133,0.9613956809043884
0.8843865924896842,0.8895260356363631,0.995343660750088,0.9955730438232422
0.33980884896942454,0.4466441890422662,0.6395998399359745,0.9637349843978882
0.19153996003797966,0.38498150077635496,0.551470588235294,0.9857714176177979
0.5169097168734941,0.5592308609456389,0.71757479659171,0.980789303779602
0.5316967153331754,0.6419752245682111,0.7603053435114504,0.987324059009552
0.6515132562023376,0.6774546186626391,0.8708947222111909,0.9614233374595642
1.0,1.0000000000000004,0.9993141289437586,1.0
0.46465888075632866,0.48897114362002464,0.6813304721030042,0.9623705148696899
0.6615466616370071,0.6917734018316576,0.9065158841892635,0.9820899963378906
0.33380800216772966,0.38718651647435154,0.5921052631578947,0.9622801542282104
0.5609902999965238,0.6701051124238905,0.8736242138364779,0.9832680225372314
0.426827966224271,0.4251968718264131,0.646585557299843,0.9674438834190369
0.6606328636027614,0.6865065103648592,0.9163204498720048,0.9954192638397217
0.493730274919664,0.5184542542533689,0.7423582995951418,0.9874404072761536
0.6650973083983952,0.7222867866298391,0.8609547047047046,0.9826729893684387
1.0,1.0000000000000004,0.9997106481481481,1.0
0.3056948326744238,0.30586957615133986,0.5548706991014684,0.9723113775253296
1.0,1.0000000000000004,0.9976851851851852,1.000000238418579
0.41374412020518814,0.5118285025257893,0.8202817178881008,0.9893231987953186
0.4934034497923989,0.5364182132064539,0.7315668202764977,0.9773743152618408
0.6433351856152976,0.6432188699036833,0.8287608596250572,0.9857683181762695
0.7506238537503395,0.6162607099729587,0.8819444444444444,0.9951529502868652
0.6777119986331583,0.6780963744860287,0.8667968768978871,0.9761902689933777
0.35025412310639736,0.39537383933343606,0.7647907647907648,0.9533329010009766
0.7719262286831312,0.7846263092599283,0.9288765340023053,0.9837101697921753
0.6010525952194526,0.5570438815301074,0.7349537037037036,0.9826565384864807
0.33400530952640384,0.37182905918378195,0.5504160033640706,0.9663610458374023
0.2294015116345375,0.22409971693308253,0.4422571163366336,0.9451644420623779
0.2708085389425134,0.31279667410236933,0.7632992255073775,0.9745052456855774
0.7490853969372642,0.7466468002886297,0.8718886462882098,0.9950411319732666
0.1388678643995174,0.28897629773533706,0.7279497663551402,0.9690559506416321
0.04401641356934911,0.08813826867229986,0.5475796930342386,0.973811686038971
0.3305190338694342,0.3516057599728779,0.5151665647921759,0.9500117897987366
0.7607066531184077,0.7747671059025784,0.8831386837373915,0.9907650351524353
0.30928520903947526,0.3598590234416894,0.6578947368421053,0.9669637680053711
0.46595384151899627,0.5266403878479267,0.8220833333333335,0.9896966814994812
0.4784605303039165,0.5588522040581738,0.8377298356585687,0.982718288898468
0.07201170728284921,0.14575161396875705,0.7454289732770746,0.9319231510162354
0.13191890015372273,0.19049182896878183,0.4100575324952057,0.9624843001365662
0.5422803977725352,0.5604138933843061,0.8201380843005333,0.9844833612442017
0.5199085035777303,0.558165459068735,0.8464763286574265,0.970867931842804
0.7048050905062194,0.7285959997974687,0.8613109512390087,0.986581563949585
0.5775400217453869,0.5655183553484675,0.8187416978625771,0.9893103241920471
0.8242510954197301,0.8230335982684092,0.9507738095238095,0.9959753155708313
0.29166980826665706,0.292715729805845,0.6728043017761122,0.9662403464317322
0.6752909100720486,0.6823401779833698,0.8198547551498704,0.9739301204681396
0.040826691498313375,0.07453337029678027,0.5480852402296139,0.950295090675354
0.5055412722363436,0.5117678197927856,0.7969416411746971,0.978147566318512
0.6865065103648591,0.6899302125555486,0.8203125,0.9814373850822449
0.07901838653468335,0.1171291646655074,0.45617816091954017,0.9445056319236755
0.6298129992394241,0.7552498655792417,0.8504464285714286,0.9954295754432678
0.842362674378975,0.8242367502646057,0.920940170940171,0.9968419671058655
0.30895757752065417,0.2846946938149361,0.42613636363636365,0.9525589346885681
0.3995381952334972,0.4300737308819606,0.5978632383865049,0.9511691331863403
0.5946598779905076,0.6091841432876426,0.7563408378455401,0.9769235849380493
0.1094648428587407,0.263732276310961,0.551907719609583,0.9782189130783081
0.06640098797629367,0.1557714281690784,0.26943361614308653,0.9370542168617249
0.8590888738245122,0.8743414417652073,0.9576091954022988,0.9983064532279968
0.5568544122775908,0.5445178846139405,0.8504464285714286,0.9770835638046265
0.31181814978096556,0.290226611529142,0.5413417803768681,0.9757112264633179
0.5679161104357995,0.6139776196756082,0.7288085937500002,0.981585681438446
0.4902541477446386,0.5243370277200321,0.8131465144068901,0.9584330916404724
0.5334317510807476,0.5693803238877457,0.7097122302158273,0.9689013361930847
0.36191740494054164,0.3899249815903953,0.738606872210111,0.9652109742164612
0.45057004116894217,0.4776387022439148,0.6540183463260386,0.9787728190422058
0.27098211583470044,0.3903594390682206,0.6511472717006315,0.9599923491477966
0.4548334861505891,0.44699718162060903,0.7466219988833054,0.9622289538383484
0.8793054159564023,0.7582353084237252,0.9452035331170523,0.9730181694030762
0.4551570960928553,0.4895888965390899,0.7703556846733669,0.984143078327179
0.3200898460977502,0.3248350211376635,0.6970601105939452,0.9690066576004028
0.6250901130891213,0.6064630666233239,0.7986924686192469,0.9690490961074829
0.2891784933232572,0.28039501199940026,0.5133198317494937,0.9657954573631287
0.5526168897664471,0.5821499170905792,0.6647657350198551,0.9792985916137695
0.4707340293150393,0.5050489928206102,0.7059576481064084,0.9783089756965637
0.2648978656639058,0.292323912088779,0.6509680795395081,0.9506977796554565
0.44012383804307065,0.49525370020111714,0.8248239202657807,0.9775092005729675
0.7551475759603,0.7738837367508762,0.9274646840148698,0.9895928502082825
0.022685468590292905,0.044841176241733,0.35731132075471694,0.9040176868438721
0.23933115010284958,0.28630708814903527,0.5858268599792479,0.944328248500824
0.4440750605884706,0.45597065179619795,0.7066309033901627,0.9493570327758789
0.23713320246552005,0.22708184547335367,0.5739795918367347,0.9447958469390869
0.8696398662122882,0.8901732118131126,0.9308452769500023,0.9854127764701843
0.3287659597121158,0.34981219226677596,0.5578867762454539,0.952216625213623
0.7533291439517512,0.7659552353576204,0.8708947222111909,0.9914184212684631
0.544714388944355,0.5850174713432963,0.7890166487004432,0.9836276173591614
0.356581165188419,0.40035706608590466,0.7474903474903475,0.9680173993110657
0.3237722713145643,0.4281818531951608,0.7613856163179182,0.9570919275283813
0.36975763301214426,0.40065512410570114,0.6691919191919191,0.9717167615890503
0.47356722776426896,0.46365764298816153,0.7466219988833054,0.9608168005943298
0.45589068492988366,0.5332846774080291,0.787968874376594,0.9773642420768738
0.33713540983351536,0.38103910787230943,0.6081818181818182,0.9724867939949036
0.5408439142767855,0.5763061761516303,0.8177290090629916,0.980962872505188
0.3453786557868503,0.33649324423301524,0.660779229525862,0.9670036435127258
0.2485364833746714,0.24246374487283512,0.561377245508982,0.9338551759719849
0.7506238537503395,0.6162607099729587,0.8819444444444444,0.9943511486053467
0.47207580389427084,0.47944251844302976,0.8922782735385176,0.9903101921081543
0.16352670859125373,0.18641192227540082,0.4445182724252492,0.9147017002105713
0.44130156394078607,0.4942654936814536,0.7999999999999999,0.9529637694358826
0.569133886912883,0.5939547647744811,0.7316108261486413,0.9818164706230164
0.437742810290776,0.404949394786753,0.7789062500000001,0.9519437551498413
0.6039435155169263,0.5919783121240428,0.8057093425605536,0.9843499660491943
0.6731098025323075,0.7105516791217374,0.8848012889366272,0.9864660501480103
0.4485736464051405,0.4815157958747814,0.6212122489824373,0.9704450368881226
0.45932047872495363,0.4735345733062414,0.7295961736085561,0.9638186693191528
0.539339630419803,0.4985228789873684,0.6552169421487604,0.9579219222068787
0.5797215869131431,0.5990228521313677,0.7047730144843005,0.9784037470817566
0.21945224838067548,0.22619058485935922,0.46464646464646464,0.9602705836296082
0.31801855836048687,0.35416899296827625,0.6957157258064516,0.9497249722480774
0.032670148299597246,0.0648123644024594,0.544322611402451,0.9395571351051331
0.590096156808963,0.5588489896990788,0.7903073286052009,0.9869373440742493
0.7614976958373465,0.7859209095008705,0.954217068723117,0.9894083738327026
0.5866943184579982,0.577946573247447,0.7714701601164484,0.9841585755348206
0.6094348469126549,0.6405369468592561,0.8519380906725107,0.9941734075546265
0.6298129992394241,0.6606328636027619,0.8504464285714286,0.9914938807487488
0.7721947901921794,0.7839204411491599,0.882139559424878,0.9869444370269775
0.36953079266682987,0.4336599811555301,0.7189579840471474,0.968316912651062
0.8921616972156079,0.9167409308877167,0.9561624146604384,0.9973810911178589
0.7447819789879647,0.7624658586234858,0.9922001471670346,0.991269052028656
0.5974970909115025,0.6859095923640112,0.738606872210111,0.9803563356399536
0.5332120696150482,0.5853617890184677,0.7946808510638298,0.9775144457817078
0.6359883748887036,0.6384185326418134,0.8238272338031691,0.9788517355918884
0.5427298742686594,0.5457220170370367,0.8213160908570338,0.9868322014808655
0.062425357566781164,0.1322483608706923,0.35866477272727276,0.9612191915512085
0.5677257384383397,0.585338784150307,0.7957640758968644,0.9766321778297424
0.6551608029050011,0.6680276749311443,0.8617276118484504,0.984621524810791
0.7506238537503395,0.6162607099729587,0.8819444444444444,0.9930357933044434
0.2462045034223782,0.2918094735416282,0.6969363389414652,0.9627944827079773
0.6954495353793447,0.7474227251849592,0.8506264889213709,0.9793329834938049
0.7471471808780884,0.7588307923045052,0.9126705238324982,0.9812762141227722
0.8675538257600008,0.8686332173011693,0.9622233179925488,0.9960389733314514
0.10743014571163138,0.19251614434393563,0.7934426229508196,0.971506655216217
0.3661926362999429,0.42311785416105785,0.8799620647608725,0.9854894280433655
0.44336929997894725,0.5217525858873683,0.6435250799271122,0.968730628490448
0.048549177170732344,0.08643019616048525,0.16666666666666666,0.9688301086425781
0.40157733283424196,0.3875407750115177,0.7789062500000001,0.979555070400238
0.6206800198581104,0.6134588734928764,0.8022865672891134,0.975225567817688
0.5166029027838248,0.5599013895904283,0.7368103058397876,0.9691873788833618
0.01787637351433484,0.034712352633359755,0.24096385542168677,0.9154217839241028
0.5950506451727217,0.6338155236547918,0.9063363336601017,0.9908304810523987
0.5020940670034986,0.5186976688323677,0.6826431207232887,0.9696604013442993
0.23660973014786357,0.29957283526680994,0.5261226514415291,0.9725006222724915
0.22366093315758587,0.5332786524937508,0.592841163310962,0.9565033912658691
0.45499414040480374,0.4810977290978806,0.8035714285714286,0.9913102984428406
0.4377121098094503,0.516742619606005,0.6540307524658863,0.96812903881073
0.723383922572741,0.7622996535758446,0.8737244897959183,0.9836146235466003
0.1536015235631721,0.15803313127413093,0.4236577181208054,0.9520427584648132
0.22612164703205964,0.2383041256525615,0.5952380952380953,0.9194453954696655
0.19406006988709382,0.18178267184951313,0.45356753812636175,0.958864688873291
0.025271148634948993,0.07858254245931845,0.2314814814814815,0.9478576183319092
0.4612662268018499,0.4673630375381779,0.7465295629820053,0.9644045829772949
0.1551430494382811,0.16752969749899704,0.550540368722187,0.9392917156219482
0.38992528824010825,0.4434262587099738,0.7071116571116571,0.9679240584373474
0.5328409219973387,0.5001845282898449,0.6194444444444445,0.9682987332344055
0.08501608856174446,0.1495847102899465,0.3444355443011808,0.9411052465438843
0.0,0.0,0.4934210526315789,0.8473135232925415
0.6803749333171202,0.7259795291154773,0.748263888888889,0.9416016936302185
0.03662820842203657,0.11059312504429313,0.2896103896103896,0.9376735091209412
0.02717194324224166,0.05159175834092273,0.2805190058479532,0.9245798587799072
0.706421665779757,0.7075494147561417,0.9953345968800117,0.9944006204605103
0.39633948848608314,0.3958254249121863,0.5769008455542343,0.9598163366317749
0.7598356856515925,0.8091067115702206,0.8300000000000002,0.9843315482139587
0.05090937600088227,0.09606597025623585,0.39378889221656516,0.9455757141113281
0.13427386811566225,0.25388043755916967,0.48857497018032137,0.9405378103256226
1.0,1.0000000000000004,0.9999969947407964,1.0
0.07730551756939454,0.11868405219520975,0.5329861111111112,0.9587909579277039
0.393727513837471,0.7058644029647038,0.8033195020746887,0.9841163754463196
0.5568544122775908,0.5623413251903486,0.7668240850059032,0.9900001287460327
0.5385088312894519,0.6000975921713939,0.7911164465786314,0.9768838286399841
0.1892240568795935,0.20105373454060024,0.5132113821138211,0.9742743968963623
0.6136662902690436,0.6573236861797043,0.7678474010733181,0.9704002141952515
0.7367565054628357,0.781944896501312,0.9269833761319097,0.9925386309623718
0.8466657105524215,0.8531413606256205,0.9518468260006745,0.9892263412475586
0.8052253761904355,0.8052253761904357,0.9382276400493084,0.9770146012306213
0.5405632446974078,0.5615185278063283,0.7900752314814816,0.9849936366081238
1.0,1.0000000000000004,0.9990234375,1.0
0.6104735835807844,0.6315552371794039,0.8880208333333333,0.9935469627380371
0.39906193593458006,0.4665950281875556,0.6028604921928581,0.9669344425201416
0.11685792587573332,0.2135901256790989,0.7281553398058254,0.9790375232696533
0.6315552371794037,0.6400572202540578,0.8063619174730285,0.9892123937606812
0.6111097052620984,0.6359302514334525,0.8469434147023852,0.979759931564331
0.8293181259810137,0.8696160820399264,0.9641479099678456,0.9956406950950623
0.09740694281290156,0.1418621608724645,0.3084628346751545,0.9289573431015015
0.4668058495568486,0.5153847785268941,0.6744868035190617,0.9636446237564087
0.6034148992419806,0.7201131708570059,0.896818181818182,0.9939521551132202
0.3508439695638686,0.4089601472043678,0.7711943069306932,0.9794068932533264
0.5547087797017916,0.6351322957471919,0.789193494748812,0.9779089093208313
0.09554427922043669,0.185750579991336,0.9375,0.9626626372337341
0.2907153684841096,0.44833867003844596,0.6724489795918367,0.965307891368866
0.6604466453008742,0.6703019220998692,0.9229555477954966,0.9629300236701965
0.6952582546166497,0.7128736748247594,0.962743808897655,0.9598713517189026
0.21314568971111159,0.20331710659744476,0.5514705882352942,0.9361684322357178
0.6943776929402705,0.717062714876587,0.8782285714285715,0.9849706888198853
0.01553712569276035,0.03458592114102736,0.048543689320388356,0.8686654567718506
1.0,1.0000000000000004,0.996,1.0
0.7126047597394756,0.7312521647155237,0.8892857142857142,0.9847221374511719
0.10743014571163138,0.3742031646082126,0.5357142857142857,0.9468651413917542
0.056122223243057295,0.21401603033752967,0.40879120879120884,0.95209801197052
0.4463388680070409,0.44787223195695325,0.7321023647554259,0.9772453308105469
0.7071067811865475,0.7825422900366438,0.9990234375,0.9845275282859802
0.5047700153725254,0.5251244697529082,0.7182502104377104,0.9337193965911865
0.050712153369465586,0.07495553473355845,0.36351165980795613,0.9475812315940857
